Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2021;2.077;453.860;245.921;20.054;-56;19.998;0;0;0;0;0;2.119;71;23.860;747.906;0;747.906
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2021;7.584;42.051;4.736;437.614;-15.253;422.361;0;0;0;0;0;3.917;243.598;20.868;745.115;0;745.115
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;09/2021;21;25.500;0;692.218;-33.119;659.099;0;0;0;0;0;53.012;6.031;1.337;745.000;0;745.000
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2021;5.944;0;0;486.722;-20.918;465.804;0;0;0;0;0;7.464;234.658;21.147;735.017;0;735.017
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2021;27.694;188.996;401.248;0;0;0;0;0;0;0;0;26.246;23.184;56.801;724.168;0;724.168
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2021;21;0;617.447;0;0;0;0;0;0;0;0;1.827;86.377;16.698;722.371;0;722.371
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2021;6.253;0;247;584.847;-15.935;568.913;0;0;0;0;0;4.245;120.394;22.173;722.225;0;722.225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2021;6.318;0;0;548.831;-20.950;527.881;0;0;0;0;0;5.063;164.467;17.953;721.682;0;721.682
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2021;14.612;6.592;0;371.401;-8.786;362.615;0;0;0;0;0;12.068;281.399;37.059;714.346;0;714.346
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;09/2021;97;0;388.098;311.434;-24.191;287.243;0;0;0;0;0;10.614;18.952;8.234;713.239;0;713.239
MS BANK S.A. BANCO DE CÂMBIO;19307785;b2;S4;I;2;CURITIBA;PR;09/2021;18.843;58.300;37.356;0;0;0;0;0;0;0;0;595.164;1.417;1.262;712.343;0;712.343
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2021;4.726;0;0;521.012;-8.333;512.679;0;0;0;0;0;2.231;164.378;26.319;710.332;0;710.332
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;I;2;FARROUPILHA;RS;09/2021;4.845;44.072;0;617.172;-54.872;562.300;0;0;0;0;0;95.529;1.090;1.206;709.042;0;709.042
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;09/2021;570;76.499;59.056;468.339;-27.977;440.362;0;0;0;0;0;99.049;24.238;792;700.565;0;700.565
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2021;14.383;0;0;306.394;-22.654;283.740;0;0;0;0;0;5.060;375.273;16.606;695.063;0;695.063
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2021;9.577;0;0;437.128;-24.103;413.024;0;0;0;0;0;6.091;231.114;30.053;689.859;0;689.859
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2021;1.802;0;98;531.201;-8.755;522.447;0;0;0;0;0;10.596;128.076;19.401;682.420;0;682.420
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;09/2021;527;70.961;20.366;717.997;-167.224;550.773;0;0;0;0;0;31.018;811;1.584;676.042;0;676.042
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2021;10.267;0;0;500.869;-18.087;482.782;0;0;0;0;0;3.907;154.940;22.066;673.962;0;673.962
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;09/2021;40;300.955;0;304.919;-4.578;300.341;0;0;0;0;0;33.897;23.998;14.642;673.874;0;673.874
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2021;6.348;0;0;483.531;-20.430;463.101;0;0;0;0;0;2.728;172.250;26.656;671.083;0;671.083
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;09/2021;24.389;0;0;62.092;-301;61.791;1.117;532.628;228.300;-9.132;752.913;58.459;0;183;897.735;228.300;669.435
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2021;1.059;0;0;454.606;-16.936;437.669;0;0;0;0;0;1.806;183.066;42.643;666.243;0;666.243
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2021;15.872;0;0;468.525;-16.975;451.551;0;0;0;0;0;4.492;158.628;33.687;664.229;0;664.229
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2021;357;577.926;28.083;23.803;-86;23.717;0;0;0;0;0;1.514;84;31.498;663.179;0;663.179
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2021;654;332.199;118.541;112.674;-3.082;109.592;0;0;0;0;0;77.644;10.576;11.804;661.011;0;661.011
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2021;738;0;0;431.652;-9.530;422.122;0;0;0;0;0;2.566;218.048;16.662;660.135;0;660.135
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;6.679;0;0;379.769;-15.640;364.129;0;0;0;0;0;4.965;248.897;26.729;651.399;0;651.399
SOROCRED INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;n4;S4;I;2;BARUERI;SP;09/2021;4.494;0;22.218;0;0;0;0;0;0;0;0;492.255;58.796;72.939;650.702;0;650.702
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;09/2021;46;0;0;0;0;0;31.829;601.298;0;-2.539;630.587;9.882;1.486;1.332;643.333;0;643.333
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;09/2021;1.881;394.997;157.744;34.110;-217;33.892;0;0;0;0;0;832;152;53.462;642.961;0;642.961
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2021;17.485;39.792;0;368.028;-24.557;343.471;0;0;0;0;0;4.286;218.964;18.042;642.040;0;642.040
COOPERATIVA DE CRéDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2021;2.106;0;0;469.193;-14.852;454.341;0;0;0;0;0;3.743;149.378;22.364;631.932;0;631.932
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2021;5.542;20.211;0;314.922;-23.955;290.966;0;0;0;0;0;5.159;285.821;23.722;631.422;0;631.422
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2021;23.300;13.538;0;397.675;-22.331;375.344;0;0;0;0;0;4.955;197.675;15.997;630.808;0;630.808
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2021;2.460;0;0;269.558;-9.680;259.878;0;0;0;0;0;3.368;348.700;15.754;630.160;0;630.160
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2021;17.484;0;14.964;429.371;-24.488;404.882;0;0;0;0;0;3.043;168.260;19.326;627.959;0;627.959
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2021;8.075;0;0;383.925;-24.354;359.572;0;0;0;0;0;6.589;222.435;30.569;627.239;0;627.239
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;09/2021;4.580;54.382;27.747;503.503;-97.665;405.838;0;0;0;0;0;82.155;3.478;48.546;626.726;0;626.726
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;09/2021;1.196;28.498;309.362;22.889;1;22.888;0;0;0;0;0;64.640;14.849;183.344;624.777;0;624.777
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2021;1.679;4.196;0;379.827;-5.996;373.831;0;0;0;0;0;24.144;204.126;15.693;623.669;0;623.669
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;BARUERI;SP;09/2021;492;195.130;0;416.400;-103.819;312.581;0;0;0;0;0;104.806;1.354;4.897;619.259;0;619.259
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2021;3.002;16.910;6.970;317.003;-14.884;302.120;0;0;0;0;0;5.425;262.166;21.872;618.464;0;618.464
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2021;3.786;62.314;77.067;415.558;-13.247;402.311;0;0;0;0;0;2.497;46.901;19.252;614.128;0;614.128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2021;8.892;133.713;0;392.581;-12.532;380.049;0;0;0;0;0;3.107;67.047;19.694;612.503;0;612.503
ACESSO SOLUÇÕES DE PAGAMENTO S.A.;13140088;n4;;I;2;SAO PAULO;SP;09/2021;12.868;0;313.777;0;0;0;0;0;0;0;0;113.568;163.161;5.533;608.906;0;608.906
CREDI-SHOP S/A - INSTITUIçãO DE PAGAMENTO;62895230;n4;;I;2;TERESINA;PI;09/2021;6.777;0;149.130;0;0;0;0;0;0;0;0;433.602;1.212;15.267;605.987;0;605.987
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;09/2021;1.408;17.558;24.633;380.132;-28.550;351.582;0;0;0;0;0;2.816;183.553;15.691;597.241;0;597.241
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE – CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2021;1.911;0;0;468.712;-8.171;460.541;0;0;0;0;0;3.361;107.669;21.872;595.355;0;595.355
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2021;4.389;0;0;398.519;-16.122;382.397;0;0;0;0;0;12.208;176.090;18.574;593.658;0;593.658
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2021;2.030;0;546;495.414;-14.944;480.471;0;0;0;0;0;4.523;86.238;18.280;592.088;0;592.088
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2021;2.149;0;0;478.991;-9.217;469.774;0;0;0;0;0;4.731;95.636;18.215;590.506;0;590.506
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2021;7.796;94.492;0;389.391;-5.961;383.430;0;0;0;0;0;3.536;81.204;16.321;586.779;0;586.779
SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2021;1.464;0;27;325.942;-21.837;304.105;0;0;0;0;0;19.771;241.739;18.100;585.206;0;585.206
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;09/2021;178;204.759;282.093;2.003;-10;1.993;0;0;0;0;0;1.683;84.101;8.189;582.995;0;582.995
CREDISIS JICRED – COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2021;1.386;0;0;390.779;-6.665;384.114;0;0;0;0;0;3.521;166.680;16.784;572.485;0;572.485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;09/2021;2.520;2.107;0;379.263;-6.319;372.944;0;0;0;0;0;12.728;162.971;15.785;569.054;0;569.054
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;09/2021;877;279.802;153.749;72.760;0;72.760;0;0;0;0;0;1.465;45.197;11.477;565.325;0;565.325
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2021;2.081;0;0;407.805;-11.090;396.715;0;0;0;0;0;16.635;126.261;15.264;556.956;0;556.956
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2021;4.719;0;0;296.835;-23.224;273.612;0;0;0;0;0;4.108;249.221;19.259;550.919;0;550.919
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2021;4.261;41.600;0;379.273;-15.497;363.776;0;0;0;0;0;940;121.195;17.699;549.471;0;549.471
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;238;0;0;272.773;-9.209;263.564;0;0;0;0;0;490;278.179;6.707;549.178;0;549.178
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2021;10.229;0;0;390.595;-30.016;360.579;0;0;0;0;0;6.164;145.636;26.197;548.806;0;548.806
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2021;12.582;922;58.732;209.862;-10.312;199.550;0;0;0;0;0;3.631;248.338;21.074;544.829;0;544.829
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;09/2021;11.668;0;94.367;0;0;0;1.427;389.834;12.073;-1.537;401.798;45.178;2.073;710;555.792;12.073;543.719
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2021;2.888;51.842;189.868;279.390;-11.121;268.270;0;0;0;0;0;2.995;7.217;18.622;541.703;0;541.703
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2021;8.655;1.182;0;360.360;-16.058;344.302;0;0;0;0;0;2.072;173.968;11.362;541.540;0;541.540
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2021;8.556;0;0;375.901;-15.685;360.216;0;0;0;0;0;593;148.854;18.477;536.696;0;536.696
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2021;2.393;10.851;0;232.834;-9.419;223.415;0;0;0;0;0;3.146;262.823;23.963;526.590;0;526.590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2021;6.782;1.212;0;359.015;-12.168;346.846;0;0;0;0;0;4.559;139.247;27.239;525.884;0;525.884
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;09/2021;5.633;0;782;415.038;-12.854;402.185;0;0;0;0;0;3.398;97.695;14.910;524.602;0;524.602
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2021;2.326;0;30;343.524;-7.709;335.816;0;0;0;0;0;5.258;167.516;12.794;523.739;0;523.739
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2021;2.578;0;0;429.087;-10.046;419.041;0;0;0;0;0;5.401;74.351;20.302;521.673;0;521.673
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2021;4.193;0;2.000;252.879;-15.693;237.185;0;0;0;0;0;5.483;249.515;22.214;520.591;0;520.591
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2021;6.082;39.962;7.907;219.017;-6.117;212.900;0;0;0;0;0;5.477;235.403;12.560;520.291;0;520.291
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2021;7.937;98.997;0;331.359;-16.255;315.105;0;0;0;0;0;3.190;80.965;12.478;518.671;0;518.671
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2021;4.417;35.808;0;214.297;-9.020;205.278;0;0;0;0;0;1.268;257.936;13.303;518.010;0;518.010
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2021;6.030;0;0;323.890;-12.642;311.248;0;0;0;0;0;4.086;177.995;17.939;517.298;0;517.298
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;09/2021;623;551;0;352.095;-8.326;343.769;0;0;0;0;0;23.407;127.923;15.301;511.572;0;511.572
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;09/2021;4.452;0;0;293.463;-17.596;275.866;0;0;0;0;0;2.663;204.074;19.058;506.112;0;506.112
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS – CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;865;0;0;245.138;-13.780;231.358;0;0;0;0;0;2.654;251.851;16.194;502.922;0;502.922
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2021;6.804;37.607;13.520;292.143;-17.656;274.488;0;0;0;0;0;7.490;144.079;15.824;499.812;0;499.812
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;09/2021;10.273;3.556;0;251.200;-9.274;241.925;0;0;0;0;0;25.977;197.345;17.140;496.216;0;496.216
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;09/2021;3.412;4.348;0;386.384;-11.586;374.798;0;0;0;0;0;3.193;94.753;15.296;495.799;0;495.799
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;3;SAO PAULO;SP;09/2021;1.583;21.946;2.071;452.053;-6.179;445.874;0;5.004;3.728;-15;8.718;13.305;539;602;494.638;3.728;490.910
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;n1;S5;I;2;SAO PAULO;SP;09/2021;7.238;0;0;0;0;0;0;0;0;0;0;482.946;0;418;490.601;0;490.601
ATIVA INVESTIMENTOS S.A. CORRETORA DE TÍTULOS, CÂMBIO E VALORES;33775974;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;3.611;182.000;86.503;1.700;0;1.700;0;0;0;0;0;198.869;3.828;12.806;489.317;0;489.317
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2021;3.600;0;0;358.855;-11.888;346.967;0;0;0;0;0;4.720;114.631;19.168;489.086;0;489.086
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2021;10.786;0;0;327.547;-10.297;317.250;0;0;0;0;0;9.458;138.741;11.664;487.898;0;487.898
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2021;2.359;0;0;150.958;-4.645;146.313;0;0;0;0;0;3.234;308.509;26.383;486.798;0;486.798
REPOM S.A.;65697260;n4;;I;2;BARUERI;SP;09/2021;10.297;189.005;15.952;0;0;0;0;0;0;0;0;219.516;2.000;49.925;486.695;0;486.695
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;09/2021;5.867;0;0;359.611;-34.070;325.540;0;0;0;0;0;5.831;131.486;16.685;485.409;0;485.409
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;09/2021;6.046;0;0;279.071;-14.980;264.091;0;0;0;0;0;6.372;179.085;25.071;480.665;0;480.665
BBC LEASING S.A. - ARRENDAMENTO MERCANTIL;1852137;n1;S4;I;3;SAO PAULO;SP;09/2021;823;11.050;27.349;0;0;0;3.421;406.644;180.999;-10.985;580.080;39.445;643;377;659.768;180.999;478.769
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2021;5.207;0;0;312.769;-14.259;298.509;0;0;0;0;0;5.831;146.731;16.144;472.423;0;472.423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2021;2.539;2.260;0;305.344;-13.591;291.753;0;0;0;0;0;24.859;136.729;13.030;471.171;0;471.171
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;09/2021;4.517;0;0;219.820;-4.845;214.975;0;0;0;0;0;2.232;238.464;8.108;468.295;0;468.295
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;09/2021;8.773;0;507;346.043;-8.869;337.174;0;0;0;0;0;3.812;104.306;13.164;467.735;0;467.735
COOPERATIVA DE CRéDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;09/2021;6.981;0;0;311.531;-11.803;299.728;0;0;0;0;0;2.973;141.160;14.574;465.417;0;465.417
