Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2022;5.044;0;0;613.995;-26.921;587.074;0;0;0;0;0;7.282;274.572;22.299;896.270;0;896.270
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2022;2.033;0;0;636.471;-21.937;614.534;0;0;0;0;0;4.979;214.946;46.156;882.648;0;882.648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2022;8.598;62.441;58.550;562.814;-18.422;544.392;0;0;0;0;0;5.757;166.623;21.490;867.850;0;867.850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2022;13.889;0;0;403.243;-28.248;374.994;0;0;0;0;0;9.167;438.910;18.370;855.330;0;855.330
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2022;3.912;6.658;0;507.488;-19.581;487.908;0;0;0;0;0;54.296;270.622;27.450;850.846;0;850.846
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;06/2022;2.877;0;0;650.167;-18.451;631.716;0;0;0;0;0;5.505;181.110;26.774;847.982;0;847.982
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2022;14.798;0;0;585.300;-24.335;560.965;0;0;0;0;0;7.101;215.698;43.060;841.622;0;841.622
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2022;36.805;334.997;330.672;0;0;0;0;0;0;0;0;15.714;40.339;82.418;840.945;0;840.945
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;06/2022;844;0;0;0;0;0;60.022;775.907;0;-8.091;827.838;4.702;5.483;1.289;840.157;0;840.157
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4814563;b1;S4;I;2;BARUERI;SP;06/2022;817;75.075;157.148;460.218;-174.094;286.124;0;0;0;0;0;274.810;21.441;8.784;824.200;0;824.200
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2022;4.136;0;0;600.039;-13.063;586.976;0;0;0;0;0;3.130;196.074;30.651;820.966;0;820.966
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;06/2022;588;31.197;38.576;648.796;-53.328;595.467;0;0;0;0;0;69.051;79.545;4.152;818.578;0;818.578
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2022;9.618;0;0;574.651;-25.362;549.289;0;0;0;0;0;5.075;221.544;29.511;815.037;0;815.037
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2022;12.947;0;0;601.899;-30.145;571.754;0;0;0;0;0;5.755;165.215;35.551;791.222;0;791.222
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2022;2.158;519.962;175.234;25.726;-215;25.511;0;0;0;0;0;939;177;63.735;787.715;0;787.715
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2022;9.856;152.754;0;472.249;-20.119;452.130;0;0;0;0;0;4.120;142.235;22.667;783.761;0;783.761
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2022;3.519;0;0;601.513;-13.029;588.484;0;0;0;0;0;7.904;152.005;25.116;777.028;0;777.028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2022;3.218;0;0;473.776;-15.383;458.393;0;0;0;0;0;24.825;267.685;21.942;776.063;0;776.063
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2022;6.340;0;0;570.947;-20.102;550.845;0;0;0;0;0;11.159;177.858;19.792;765.993;0;765.993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2022;11.244;3.822;0;385.282;-9.014;376.268;0;0;0;0;0;14.040;311.525;40.181;757.080;0;757.080
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;06/2022;15;38.809;0;664.338;-26.652;637.686;0;0;0;0;0;70.010;6.342;1.794;754.655;0;754.655
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2022;6.531;0;0;505.339;-19.085;486.254;0;0;0;0;0;2.821;240.599;15.631;751.837;0;751.837
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2022;11.907;0;0;518.549;-29.271;489.278;0;0;0;0;0;8.654;203.412;32.592;745.843;0;745.843
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;06/2022;9.542;0;264;610.096;-16.290;593.805;0;0;0;0;0;9.125;107.446;23.988;744.171;0;744.171
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2022;6.307;13.414;0;449.608;-28.324;421.285;0;0;0;0;0;8.081;274.943;18.672;742.702;0;742.702
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2022;6.565;14.367;0;400.719;-32.416;368.302;0;0;0;0;0;7.672;307.868;32.722;737.496;0;737.496
WIRECARD BRAZIL INSTITUIÇÃO DE PAGAMENTO S.A.;8718431;n4;S4;I;2;SAO PAULO;SP;06/2022;1.364;73.601;209.277;0;0;0;0;0;0;0;0;13.444;395.608;38.020;731.313;0;731.313
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2022;1.307;0;88.284;473.247;-26.406;446.841;0;0;0;0;0;21.288;156.991;11.539;726.251;0;726.251
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;06/2022;10.618;0;375;144.815;-745;144.070;1.314;521.718;219.708;-6.262;736.477;51.343;31;138;943.053;219.708;723.345
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2022;10.776;53.851;0;404.814;-24.034;380.780;0;0;0;0;0;5.582;245.722;18.814;715.524;0;715.524
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;06/2022;1.387;190.238;350.019;10.311;-732;9.579;0;0;0;0;0;4.005;135.212;20.214;710.654;0;710.654
SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;38372267;n4;;I;2;SAO PAULO;SP;06/2022;11.631;0;623.635;0;0;0;0;0;0;0;0;69.697;3.342;0;708.305;0;708.305
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;06/2022;12.241;0;70.634;0;0;0;4.287;555.750;18.913;-4.436;574.515;64.417;3.929;658;726.394;18.913;707.481
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2022;5.986;65.232;50.050;483.946;-17.084;466.863;0;0;0;0;0;3.881;93.264;21.612;706.888;0;706.888
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;06/2022;6.297;4.014;0;472.558;-21.904;450.654;0;0;0;0;0;6.917;204.214;34.134;706.230;0;706.230
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2022;1.197;6.004;0;431.982;-8.805;423.177;0;0;0;0;0;33.951;220.679;14.600;699.608;0;699.608
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;06/2022;70;0;357.750;325.682;-25.324;300.358;0;0;0;0;0;13.001;19.975;7.273;698.427;0;698.427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;06/2022;11.517;0;0;494.058;-12.948;481.109;0;0;0;0;0;3.866;181.945;19.086;697.523;0;697.523
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;06/2022;81;295.216;0;327.675;-7.387;320.288;0;0;0;0;0;45.390;35.073;164;696.213;0;696.213
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;06/2022;3.637;48.698;29.210;615.395;-157.511;457.884;0;0;0;0;0;98.863;2.983;52.625;693.898;0;693.898
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2022;6.445;0;0;451.392;-23.431;427.961;0;0;0;0;0;8.444;218.385;30.789;692.023;0;692.023
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2022;1.106;515.942;107.242;18.265;-91;18.173;0;0;0;0;0;1.493;168;39.511;683.635;0;683.635
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;06/2022;812;367.118;281.715;298;0;298;0;0;0;0;0;27.807;577;4.706;683.033;0;683.033
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2022;16.163;4.083;0;450.220;-32.844;417.376;0;0;0;0;0;8.709;202.198;31.335;679.864;0;679.864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2022;2.402;0;0;400.894;-11.455;389.438;0;0;0;0;0;4.848;265.292;17.066;679.047;0;679.047
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;n1;S5;I;2;SAO PAULO;SP;06/2022;15.678;0;0;0;0;0;0;0;0;0;0;660.691;0;0;676.370;0;676.370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;06/2022;1.525;0;0;425.045;-5.630;419.415;0;0;0;0;0;21.923;210.307;18.194;671.363;0;671.363
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2022;21.394;0;15.259;458.015;-29.246;428.769;0;0;0;0;0;4.459;174.962;21.218;666.061;0;666.061
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2022;4.527;55.516;0;420.737;-17.285;403.452;0;0;0;0;0;1.096;171.761;20.785;657.138;0;657.138
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2022;1.632;0;0;477.468;-20.612;456.856;0;0;0;0;0;6.058;172.421;19.390;656.357;0;656.357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2022;6.945;156.490;0;399.689;-18.713;380.976;0;0;0;0;0;4.817;89.895;14.412;653.534;0;653.534
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2022;1.847;0;0;453.334;-15.378;437.956;0;0;0;0;0;28.250;167.043;16.774;651.871;0;651.871
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2022;4.954;15.495;0;424.896;-13.748;411.148;0;0;0;0;0;6.863;184.605;20.570;643.637;0;643.637
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2022;1.562;14.819;26.612;431.526;-24.251;407.275;0;0;0;0;0;4.374;169.786;18.362;642.789;0;642.789
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;06/2022;6.304;0;0;472.235;-15.273;456.962;0;0;0;0;0;14.224;147.262;16.208;640.960;0;640.960
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2022;6.043;0;0;326.759;-19.839;306.920;0;0;0;0;0;9.509;292.219;25.844;640.534;0;640.534
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2022;3.817;75.448;119.687;332.374;-13.848;318.526;0;0;0;0;0;10.261;87.845;19.691;635.274;0;635.274
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2022;9.289;0;0;415.295;-15.663;399.631;0;0;0;0;0;7.276;186.946;32.056;635.198;0;635.198
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2022;8.720;65.754;14.183;407.097;-9.920;397.177;0;0;0;0;0;4.494;127.300;17.368;634.996;0;634.996
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62895230;n4;;I;2;TERESINA;PI;06/2022;7.994;0;168.358;0;0;0;0;0;0;0;0;439.808;1.111;15.808;633.079;0;633.079
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2022;3.693;0;585;523.980;-17.085;506.895;0;0;0;0;0;7.252;91.776;20.431;630.631;0;630.631
CORA SOCIEDADE DE CRÉDITO DIRETO S.A.;37880206;n1;S5;I;3;SAO PAULO;SP;06/2022;13.133;512.000;75.420;22.861;-6.021;16.840;0;0;0;0;0;1.050;11.657;31;630.131;0;630.131
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;3;SAO PAULO;SP;06/2022;1.151;32.396;2.662;589.036;-8.166;580.870;0;235;0;-4;232;11.326;125;490;629.251;0;629.251
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;SAO PAULO;SP;06/2022;200;197.780;0;575.932;-255.438;320.494;0;0;0;0;0;100.906;2.313;5.864;627.557;0;627.557
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;06/2022;2.212;338.922;176.934;59.723;-92;59.631;0;0;0;0;0;1.912;35.996;11.789;627.396;0;627.396
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;06/2022;19.807;143.088;16.503;0;0;0;0;0;0;0;0;438.796;4.215;4.818;627.227;0;627.227
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2022;30;0;522.799;19.783;-115;19.669;0;0;0;0;0;1.723;60.057;20.922;625.200;0;625.200
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;06/2022;1.117;0;22;376.453;-27.685;348.767;0;0;0;0;0;25.119;225.265;21.314;621.605;0;621.605
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;06/2022;2.599;11.354;27.355;289.929;-11.748;278.181;0;0;0;0;0;3.965;263.403;28.599;615.456;0;615.456
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2022;13.400;1.557;63.070;270.721;-12.948;257.773;0;0;0;0;0;6.211;247.230;23.566;612.807;0;612.807
BANCO FATOR S.A.;33644196;b1;S4;I;2;SAO PAULO;SP;06/2022;802;7.500;333.746;9.989;-280;9.709;0;0;0;0;0;83.796;2.448;173.686;611.687;0;611.687
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;06/2022;982;92.809;15.612;677.316;-227.289;450.026;0;0;0;0;0;47.479;1.015;1.486;609.410;0;609.410
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2022;2.449;0;0;401.985;-14.665;387.320;0;0;0;0;0;2.614;197.230;19.170;608.783;0;608.783
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2022;4.376;0;0;361.723;-21.576;340.147;0;0;0;0;0;5.169;236.722;21.803;608.216;0;608.216
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;06/2022;4.116;0;0;490.230;-11.095;479.135;0;0;0;0;0;7.568;96.513;20.127;607.458;0;607.458
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2022;3.910;22.903;3.969;299.048;-11.481;287.567;0;0;0;0;0;7.646;258.928;22.306;607.230;0;607.230
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2022;2.231;0;0;488.250;-10.066;478.185;0;0;0;0;0;8.249;90.956;27.451;607.072;0;607.072
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2022;1.264;0;0;335.792;-14.678;321.114;0;0;0;0;0;5.087;255.548;18.397;601.410;0;601.410
RECARGAPAY INSTITUICAO DE PAGAMENTO LTDA.;11275560;n4;;I;2;SAO PAULO;SP;06/2022;29.125;30.000;38.495;0;0;0;0;0;0;0;0;19.148;474.572;8.216;599.556;0;599.556
IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;15111975;n4;;I;2;SAO PAULO;SP;06/2022;1.492;13.020;160.548;0;0;0;0;0;0;0;0;40.253;368.471;14.633;598.417;0;598.417
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2022;3.402;0;0;466.535;-18.119;448.416;0;0;0;0;0;4.698;116.139;25.092;597.746;0;597.746
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2022;5.578;21.125;0;285.083;-16.460;268.623;0;0;0;0;0;8.752;270.612;22.567;597.258;0;597.258
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2022;536;195.723;127.310;123.107;-3.159;119.948;0;0;0;0;0;106.985;31.950;13.121;595.573;0;595.573
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2022;3.831;29.037;5.700;257.824;-5.966;251.858;0;0;0;0;0;7.304;282.053;15.082;594.865;0;594.865
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;06/2022;3.266;0;0;468.935;-17.258;451.677;0;0;0;0;0;6.725;111.129;21.661;594.458;0;594.458
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;06/2022;18.191;7.352;0;249.019;-11.229;237.790;0;0;0;0;0;32.593;279.501;18.276;593.702;0;593.702
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2022;5.244;0;0;354.284;-21.730;332.553;0;0;0;0;0;5.871;224.267;22.209;590.144;0;590.144
SOROCRED INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;n4;S4;I;2;BARUERI;SP;06/2022;2.478;0;3.992;0;0;0;0;0;0;0;0;434.250;55.178;90.848;586.745;0;586.745
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;06/2022;4.281;0;4.235;412.377;-16.161;396.217;0;0;0;0;0;5.594;156.276;19.266;585.868;0;585.868
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2022;2.958;0;0;175.777;-6.238;169.540;0;0;0;0;0;6.056;374.901;30.809;584.264;0;584.264
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2022;8.374;33.047;14.511;343.681;-13.915;329.766;0;0;0;0;0;11.263;168.119;17.150;582.231;0;582.231
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2022;5.522;0;0;339.781;-13.502;326.279;0;0;0;0;0;8.010;224.380;16.627;580.818;0;580.818
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2022;3.083;0;0;366.888;-9.121;357.767;0;0;0;0;0;16.949;165.693;17.735;561.227;0;561.227
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;06/2022;7.028;0;0;356.379;-18.449;337.930;0;0;0;0;0;5.027;191.266;17.737;558.987;0;558.987
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2022;3.319;44.994;0;271.504;-12.375;259.129;0;0;0;0;0;1.163;232.932;14.731;556.268;0;556.268
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17359351;n1;S5;I;2;NAO-ME-TOQUE;RS;06/2022;1;0;45.238;492.283;-5.861;486.421;0;0;0;0;0;16.317;467;486;548.929;0;548.929
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;06/2022;6.048;142;0;401.945;-25.179;376.766;0;0;0;0;0;10.053;138.082;17.281;548.373;0;548.373
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2022;4.103;0;0;371.408;-9.028;362.380;0;0;0;0;0;2.650;161.096;13.881;544.110;0;544.110
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;06/2022;5.150;0;0;360.350;-9.397;350.954;0;0;0;0;0;8.100;159.302;19.048;542.553;0;542.553
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1852137;b1;S4;I;3;SAO PAULO;SP;06/2022;1;29.248;7.253;38.900;-350;38.550;4.708;425.974;179.491;-13.959;596.215;45.410;3.372;971;721.020;179.491;541.528
